565333,,CHILDRENS CUTLERY POLKADOT BLUE,4.0,9/2/11 14:23,4.15,12375
565333,20719,WOODLAND CHARLOTTE BAG,10.0,9/2/11 14:23,0.85,12375
565333,22356,CHARLOTTE BAG PINK POLKADOT,10.0,9/2/11 14:23,0.85,12375
565333,23200,JUMBO BAG PEARS,10.0,9/2/11 14:23,2.08,12375
565333,23203,JUMBO BAG VINTAGE DOILY,10.0,9/2/11 14:23,2.08,12375
565333,20713,JUMBO BAG OWLS,10.0,9/2/11 14:23,2.08,12375
565333,20749,ASSORTED COLOUR MINI CASES,4.0,9/2/11 14:23,7.95,12375
565333,22355,CHARLOTTE BAG SUKI DESIGN,10.0,9/2/11 14:23,0.85,12375
565333,21929,JUMBO BAG PINK VINTAGE PAISLEY,10.0,9/2/11 14:23,2.08,12375
565333,,POSTAGE,1.0,9/2/11 14:23,40.0,12375
566598,22467,GUMBALL COAT RACK,12.0,9/13/11 15:35,2.55,12664
566598,,CHILDRENS CUTLERY POLKADOT PINK,36.0,9/13/11 15:35,4.15,12664
566598,,CHILDRENS CUTLERY POLKADOT BLUE,24.0,9/13/11 15:35,4.15,12664
566598,,POSTAGE,1.0,9/13/11 15:35,40.0,12664
567938,22077,6 RIBBONS RUSTIC CHARM,12.0,9/22/11 18:14,1.95,12704
567938,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,4.0,9/22/11 18:14,3.75,12704
567938,,ENVELOPE 50 BLOSSOM IMAGES,12.0,9/22/11 18:14,0.42,12704
567938,,CURIOUS IMAGES GIFT WRAP SET,12.0,9/22/11 18:14,0.65,12704
567938,21990,MODERN FLORAL STATIONERY SET,12.0,9/22/11 18:14,1.25,12704
567938,21219,SET/4 BADGES BALLOON GIRL,10.0,9/22/11 18:14,1.25,12704
567938,,EDWARDIAN PARASOL PINK,3.0,9/22/11 18:14,5.95,12704
567938,72818,CHRISTMAS DECOUPAGE CANDLE,12.0,9/22/11 18:14,0.85,12704
567938,,RED KUKUI COCONUT SEED NECKLACE,6.0,9/22/11 18:14,1.0,12704
567938,,SPOTTED WHITE NATURAL SEED NECKLACE,6.0,9/22/11 18:14,1.0,12704
567938,,BROWN KUKUI COCONUT SEED NECKLACE,5.0,9/22/11 18:14,1.0,12704
567938,,SET OF 3 BIRD LIGHT PINK FEATHER,24.0,9/22/11 18:14,0.39,12704
567938,,POSTAGE,2.0,9/22/11 18:14,40.0,12704
567938,22694,WICKER STAR,6.0,9/22/11 18:14,2.1,12704
567938,22469,HEART OF WICKER SMALL,12.0,9/22/11 18:14,1.65,12704
568172,23077,DOUGHNUT LIP GLOSS,120.0,9/25/11 13:13,1.25,12348
568172,23078,ICE CREAM PEN LIP GLOSS,96.0,9/25/11 13:13,1.25,12348
568172,,POSTAGE,1.0,9/25/11 13:13,40.0,12348
569522,,CHILDRENS CUTLERY POLKADOT PINK,72.0,10/4/11 14:41,3.75,12664
569522,,POSTAGE,1.0,10/4/11 14:41,40.0,12664
570769,,CHILDRENS CUTLERY POLKADOT BLUE,48.0,10/12/11 11:43,4.15,12664
570769,,CHILDRENS CUTLERY POLKADOT GREEN,24.0,10/12/11 11:43,4.15,12664
570769,,POSTAGE,2.0,10/12/11 11:43,18.0,12664
,,POSTAGE,-1.0,10/12/11 11:45,18.0,12664
570875,22617,BAKING SET SPACEBOY DESIGN,3.0,10/12/11 17:00,4.95,12667
570875,21531,RED RETROSPOT SUGAR JAM BOWL,6.0,10/12/11 17:00,2.55,12667
570875,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,4.0,10/12/11 17:00,3.75,12667
570875,21242,RED RETROSPOT PLATE,8.0,10/12/11 17:00,1.69,12667
570875,20984,12 PENCILS TALL TUBE POSY,24.0,10/12/11 17:00,0.29,12667
570875,,CINAMMON SET OF 9 T-LIGHTS,12.0,10/12/11 17:00,0.85,12667
570875,,POSTAGE,4.0,10/12/11 17:00,40.0,12667
570875,20750,RED RETROSPOT MINI CASES,2.0,10/12/11 17:00,7.95,12667
570875,22567,20 DOLLY PEGS RETROSPOT,12.0,10/12/11 17:00,1.45,12667
570875,21212,PACK OF 72 RETROSPOT CAKE CASES,24.0,10/12/11 17:00,0.55,12667
570875,23307,SET OF 60 PANTRY DESIGN CAKE CASES,24.0,10/12/11 17:00,0.55,12667
570875,22951,60 CAKE CASES DOLLY GIRL DESIGN,24.0,10/12/11 17:00,0.55,12667
570875,22978,PANTRY ROLLING PIN,6.0,10/12/11 17:00,3.75,12667
570875,22627,MINT KITCHEN SCALES,2.0,10/12/11 17:00,8.5,12667
570875,22624,IVORY KITCHEN SCALES,2.0,10/12/11 17:00,8.5,12667
570875,21352,EUCALYPTUS & PINECONE  WREATH,12.0,10/12/11 17:00,2.95,12667
570875,82482,WOODEN PICTURE FRAME WHITE FINISH,6.0,10/12/11 17:00,2.95,12667
570875,22340,NOEL GARLAND PAINTED ZINC,24.0,10/12/11 17:00,0.39,12667
570875,22577,WOODEN HEART CHRISTMAS SCANDINAVIAN,24.0,10/12/11 17:00,0.29,12667
570875,22578,WOODEN STAR CHRISTMAS SCANDINAVIAN,24.0,10/12/11 17:00,0.29,12667
570875,22579,WOODEN TREE CHRISTMAS SCANDINAVIAN,24.0,10/12/11 17:00,0.29,12667
570875,22232,JIGSAW TOADSTOOLS 3 PIECE,16.0,10/12/11 17:00,0.59,12667
570875,,WHITE HANGING HEART T-LIGHT HOLDER,6.0,10/12/11 17:00,2.95,12667
570875,23321,SMALL WHITE HEART OF WICKER,12.0,10/12/11 17:00,1.65,12667
570875,23431,NATURAL HANGING QUILTED HEARTS,12.0,10/12/11 17:00,0.83,12667
570875,20838,FRENCH LATTICE CUSHION COVER,12.0,10/12/11 17:00,0.85,12667
570875,20839,FRENCH PAISLEY CUSHION COVER,12.0,10/12/11 17:00,0.85,12667
570875,22161,HEART DECORATION RUSTIC HANGING,24.0,10/12/11 17:00,0.19,12667
570875,22982,PANTRY PASTRY BRUSH,12.0,10/12/11 17:00,1.25,12667
570875,21535,RED RETROSPOT SMALL MILK JUG,6.0,10/12/11 17:00,2.55,12667
570875,21533,RETROSPOT LARGE MILK JUG,3.0,10/12/11 17:00,4.95,12667
570875,22139,RETROSPOT TEA SET CERAMIC 11 PC,3.0,10/12/11 17:00,4.95,12667
570875,22138,BAKING SET 9 PIECE RETROSPOT,6.0,10/12/11 17:00,4.95,12667
571053,23245,SET OF 3 REGENCY CAKE TINS,4.0,10/13/11 13:53,4.95,12631
571053,23029,DRAWER KNOB CRACKLE GLAZE GREEN,12.0,10/13/11 13:53,1.65,12631
571053,23028,DRAWER KNOB CRACKLE GLAZE BLUE,12.0,10/13/11 13:53,1.65,12631
571053,23031,DRAWER KNOB CRACKLE GLAZE PINK,12.0,10/13/11 13:53,1.65,12631
571053,23035,DRAWER KNOB CERAMIC IVORY,6.0,10/13/11 13:53,1.45,12631
571053,23032,DRAWER KNOB CRACKLE GLAZE IVORY,12.0,10/13/11 13:53,1.65,12631
571053,23236,STORAGE TIN VINTAGE DOILY,6.0,10/13/11 13:53,2.89,12631
571053,23240,SET OF 4 KNICK KNACK TINS DOILY,6.0,10/13/11 13:53,4.15,12631
571053,23242,TREASURE TIN BUFFALO BILL,6.0,10/13/11 13:53,2.08,12631
571053,23241,TREASURE TIN GYMKHANA DESIGN,6.0,10/13/11 13:53,2.08,12631
571053,23285,PINK VINTAGE SPOT BEAKER,8.0,10/13/11 13:53,0.85,12631
571053,23286,BLUE VINTAGE SPOT BEAKER,8.0,10/13/11 13:53,0.85,12631
571053,23287,RED VINTAGE SPOT BEAKER,8.0,10/13/11 13:53,0.85,12631
571053,23288,GREEN VINTAGE SPOT BEAKER,8.0,10/13/11 13:53,0.85,12631
571053,23306,SET OF 36 DOILIES PANTRY DESIGN,12.0,10/13/11 13:53,1.45,12631
571053,23307,SET OF 60 PANTRY DESIGN CAKE CASES,24.0,10/13/11 13:53,0.55,12631
571053,23341,PINK DINER WALL CLOCK,2.0,10/13/11 13:53,8.5,12631
571053,23342,MINT DINER WALL CLOCK,2.0,10/13/11 13:53,8.5,12631
571053,21212,PACK OF 72 RETROSPOT CAKE CASES,24.0,10/13/11 13:53,0.55,12631
571053,22627,MINT KITCHEN SCALES,2.0,10/13/11 13:53,8.5,12631
571053,22624,IVORY KITCHEN SCALES,2.0,10/13/11 13:53,8.5,12631
571053,20685,DOORMAT RED RETROSPOT,2.0,10/13/11 13:53,8.25,12631
571053,21731,RED TOADSTOOL LED NIGHT LIGHT,12.0,10/13/11 13:53,1.65,12631
571053,22367,CHILDRENS APRON SPACEBOY DESIGN,8.0,10/13/11 13:53,1.95,12631
571053,22899,CHILDREN'S APRON DOLLY GIRL,6.0,10/13/11 13:53,2.1,12631
571053,,RED RETROSPOT UMBRELLA,6.0,10/13/11 13:53,5.95,12631
571053,23256,CHILDRENS CUTLERY SPACEBOY,4.0,10/13/11 13:53,4.15,12631
571053,23254,CHILDRENS CUTLERY DOLLY GIRL,4.0,10/13/11 13:53,4.15,12631
571053,23255,CHILDRENS CUTLERY CIRCUS PARADE,4.0,10/13/11 13:53,4.15,12631
571053,,CHILDRENS CUTLERY POLKADOT PINK,4.0,10/13/11 13:53,4.15,12631
571053,,POSTAGE,4.0,10/13/11 13:53,40.0,12631
572964,21164,HOME SWEET HOME METAL SIGN,6.0,10/27/11 10:41,2.95,12630
572964,23213,STAR WREATH DECORATION WITH BELL,12.0,10/27/11 10:41,1.25,12630
572964,84347,ROTATING SILVER ANGELS T-LIGHT HLDR,6.0,10/27/11 10:41,2.55,12630
572964,,CINAMMON SET OF 9 T-LIGHTS,12.0,10/27/11 10:41,0.85,12630
572964,22969,HOMEMADE JAM SCENTED CANDLES,12.0,10/27/11 10:41,1.45,12630
572964,22175,PINK OWL SOFT TOY,6.0,10/27/11 10:41,2.95,12630
572964,22176,BLUE OWL SOFT TOY,6.0,10/27/11 10:41,2.95,12630
572964,20963,APPLE BATH SPONGE,10.0,10/27/11 10:41,1.25,12630
572964,22173,METAL 4 HOOK HANGER FRENCH CHATEAU,8.0,10/27/11 10:41,3.29,12630
572964,,VINTAGE CREAM 3 BASKET CAKE STAND,2.0,10/27/11 10:41,9.95,12630
572964,37450,CERAMIC CAKE BOWL + HANGING CAKES,6.0,10/27/11 10:41,2.95,12630
572964,37447,CERAMIC CAKE DESIGN SPOTTED PLATE,12.0,10/27/11 10:41,1.49,12630
572964,37448,CERAMIC CAKE DESIGN SPOTTED MUG,12.0,10/27/11 10:41,1.49,12630
572964,21974,SET OF 36 PAISLEY FLOWER DOILIES,12.0,10/27/11 10:41,1.45,12630
572964,22221,CAKE STAND LOVEBIRD 2 TIER PINK,2.0,10/27/11 10:41,9.95,12630
572964,23404,HOME SWEET HOME BLACKBOARD,6.0,10/27/11 10:41,4.95,12630
572964,23181,BULL DOG BOTTLE TOP WALL CLOCK,2.0,10/27/11 10:41,8.25,12630
572964,23180,MUM'S KITCHEN CLOCK,4.0,10/27/11 10:41,4.95,12630
572964,23393,HOME SWEET HOME CUSHION COVER,4.0,10/27/11 10:41,3.75,12630
572964,23395,BELLE JARDINIERE CUSHION COVER,4.0,10/27/11 10:41,3.75,12630
572964,72817,SET OF 2 CHRISTMAS DECOUPAGE CANDLE,24.0,10/27/11 10:41,0.79,12630
572964,23184,BULL DOG BOTTLE OPENER,4.0,10/27/11 10:41,4.95,12630
572964,22909,SET OF 20 VINTAGE CHRISTMAS NAPKINS,12.0,10/27/11 10:41,0.85,12630
572964,21733,RED HANGING HEART T-LIGHT HOLDER,6.0,10/27/11 10:41,2.95,12630
572964,,VINYL RECORD FRAME SILVER,4.0,10/27/11 10:41,3.75,12630
572964,22464,HANGING METAL HEART LANTERN,12.0,10/27/11 10:41,1.65,12630
572964,23273,HEART T-LIGHT HOLDER WILLIE WINKIE,12.0,10/27/11 10:41,1.65,12630
572964,22064,PINK DOUGHNUT TRINKET POT,12.0,10/27/11 10:41,1.65,12630
572964,22467,GUMBALL COAT RACK,6.0,10/27/11 10:41,2.55,12630
572964,23368,SET 12 COLOUR PENCILS DOLLY GIRL,16.0,10/27/11 10:41,0.65,12630
572964,23367,SET 12 COLOUR PENCILS SPACEBOY,16.0,10/27/11 10:41,0.65,12630
572964,22361,GLASS JAR DAISY FRESH COTTON WOOL,6.0,10/27/11 10:41,2.95,12630
572964,21111,"SWISS ROLL TOWEL, CHOCOLATE  SPOTS",6.0,10/27/11 10:41,2.95,12630
572964,22423,REGENCY CAKESTAND 3 TIER,1.0,10/27/11 10:41,12.75,12630
572964,,POSTAGE,3.0,10/27/11 10:41,40.0,12630
573588,21843,RED RETROSPOT CAKE STAND,3.0,10/31/11 15:01,10.95,12588
573588,22138,BAKING SET 9 PIECE RETROSPOT,3.0,10/31/11 15:01,4.95,12588
573588,22182,CAKE STAND VICTORIAN FILIGREE SMALL,4.0,10/31/11 15:01,4.95,12588
573588,22195,LARGE HEART MEASURING SPOONS,12.0,10/31/11 15:01,1.65,12588
573588,22196,SMALL HEART MEASURING SPOONS,12.0,10/31/11 15:01,0.85,12588
573588,22221,CAKE STAND LOVEBIRD 2 TIER PINK,2.0,10/31/11 15:01,9.95,12588
573588,22423,REGENCY CAKESTAND 3 TIER,2.0,10/31/11 15:01,12.75,12588
573588,22941,CHRISTMAS LIGHTS 10 REINDEER,2.0,10/31/11 15:01,8.5,12588
573588,22982,PANTRY PASTRY BRUSH,12.0,10/31/11 15:01,1.25,12588
573588,,POSTAGE,1.0,10/31/11 15:01,40.0,12588
574332,,CHILDRENS CUTLERY POLKADOT BLUE,72.0,11/4/11 9:24,3.75,12664
574332,,CHILDRENS CUTLERY POLKADOT GREEN,40.0,11/4/11 9:24,4.15,12664
574332,,CHILDRENS CUTLERY POLKADOT PINK,72.0,11/4/11 9:24,3.75,12664
574332,,POSTAGE,3.0,11/4/11 9:24,18.0,12664
574442,23084,RABBIT NIGHT LIGHT,72.0,11/4/11 11:40,1.79,12704
574442,23480,MINI LIGHTS WOODLAND MUSHROOMS,12.0,11/4/11 11:40,3.75,12704
574442,23458,DOLLY CABINET 3 DRAWERS,2.0,11/4/11 11:40,14.95,12704
574442,23472,NINE DRAWER OFFICE TIDY,2.0,11/4/11 11:40,14.95,12704
574442,22624,IVORY KITCHEN SCALES,4.0,11/4/11 11:40,8.5,12704
574442,23255,CHILDRENS CUTLERY CIRCUS PARADE,4.0,11/4/11 11:40,4.15,12704
574442,23254,CHILDRENS CUTLERY DOLLY GIRL,4.0,11/4/11 11:40,4.15,12704
574442,21731,RED TOADSTOOL LED NIGHT LIGHT,24.0,11/4/11 11:40,1.65,12704
574442,,POSTAGE,5.0,11/4/11 11:40,40.0,12704
574442,23581,JUMBO BAG PAISLEY PARK,10.0,11/4/11 11:40,2.08,12704
,,POSTAGE,-2.0,11/4/11 11:44,40.0,12704
576082,23380,PACK OF 12 VINTAGE DOILY TISSUES,24.0,11/14/11 8:22,0.39,12428
576082,20712,JUMBO BAG WOODLAND ANIMALS,10.0,11/14/11 8:22,2.08,12428
576082,22385,JUMBO BAG SPACEBOY DESIGN,10.0,11/14/11 8:22,2.08,12428
576082,23203,JUMBO BAG VINTAGE DOILY,20.0,11/14/11 8:22,2.08,12428
576082,23515,EMBROIDERED RIBBON REEL DAISY,6.0,11/14/11 8:22,2.08,12428
576082,23519,EMBROIDERED RIBBON REEL CLAIRE,6.0,11/14/11 8:22,3.75,12428
576082,23581,JUMBO BAG PAISLEY PARK,20.0,11/14/11 8:22,2.08,12428
576082,23582,VINTAGE DOILY JUMBO BAG RED,20.0,11/14/11 8:22,2.08,12428
576082,21115,ROSE CARAVAN DOORSTOP,4.0,11/14/11 8:22,6.75,12428
576082,,JUMBO BAG RED RETROSPOT,10.0,11/14/11 8:22,2.08,12428
576082,22386,JUMBO BAG PINK POLKADOT,10.0,11/14/11 8:22,2.08,12428
576082,23480,MINI LIGHTS WOODLAND MUSHROOMS,4.0,11/14/11 8:22,3.75,12428
576082,22192,BLUE DINER WALL CLOCK,2.0,11/14/11 8:22,8.5,12428
576082,23341,PINK DINER WALL CLOCK,2.0,11/14/11 8:22,8.5,12428
576082,,POSTAGE,2.0,11/14/11 8:22,40.0,12428
577067,22598,CHRISTMAS MUSICAL ZINC TREE,72.0,11/17/11 14:49,0.29,12704
577067,22597,MUSICAL ZINC HEART DECORATION,72.0,11/17/11 14:49,0.29,12704
577067,23084,RABBIT NIGHT LIGHT,24.0,11/17/11 14:49,1.79,12704
577067,,POSTAGE,2.0,11/17/11 14:49,40.0,12704
577069,,RED KUKUI COCONUT SEED NECKLACE,6.0,11/17/11 14:51,1.0,12704
577069,23146,TRIPLE HOOK ANTIQUE IVORY ROSE,4.0,11/17/11 14:51,3.29,12704
577069,85066,CREAM SWEETHEART MINI CHEST,2.0,11/17/11 14:51,12.75,12704
577069,22761,CHEST 7 DRAWER MA CAMPAGNE,1.0,11/17/11 14:51,24.95,12704
,,POSTAGE,-1.0,11/17/11 14:54,40.0,12704
578300,,CHILDRENS CUTLERY POLKADOT PINK,72.0,11/23/11 15:02,3.75,12664
578300,,POSTAGE,1.0,11/23/11 15:02,40.0,12664
579281,20712,JUMBO BAG WOODLAND ANIMALS,20.0,11/29/11 10:36,2.08,12375
579281,23200,JUMBO BAG PEARS,30.0,11/29/11 10:36,2.08,12375
579281,,JUMBO  BAG BAROQUE BLACK WHITE,20.0,11/29/11 10:36,2.08,12375
579281,23203,JUMBO BAG VINTAGE DOILY,10.0,11/29/11 10:36,2.08,12375
579281,21930,JUMBO STORAGE BAG SKULLS,10.0,11/29/11 10:36,2.08,12375
579281,,POSTAGE,1.0,11/29/11 10:36,40.0,12375
579550,21733,RED HANGING HEART T-LIGHT HOLDER,12.0,11/30/11 10:48,2.95,12630
579550,23234,BISCUIT TIN VINTAGE CHRISTMAS,6.0,11/30/11 10:48,2.89,12630
579550,,WHITE HANGING HEART T-LIGHT HOLDER,12.0,11/30/11 10:48,2.95,12630
579550,23373,VINTAGE CHRISTMAS PAPER GIFT BAG,10.0,11/30/11 10:48,0.82,12630
579550,23436,VINTAGE CHRISTMAS GIFT BAG LARGE,12.0,11/30/11 10:48,1.25,12630
579550,22804,PINK HANGING HEART T-LIGHT HOLDER,6.0,11/30/11 10:48,2.95,12630
579550,21154,RED RETROSPOT OVEN GLOVE,10.0,11/30/11 10:48,1.25,12630
579550,22348,TEA BAG PLATE RED RETROSPOT,12.0,11/30/11 10:48,0.85,12630
579550,22367,CHILDRENS APRON SPACEBOY DESIGN,8.0,11/30/11 10:48,1.95,12630
579550,23571,TRADITIONAL NAUGHTS & CROSSES,12.0,11/30/11 10:48,1.65,12630
579550,22544,MINI JIGSAW SPACEBOY,24.0,11/30/11 10:48,0.42,12630
579550,22623,BOX OF VINTAGE JIGSAW BLOCKS,3.0,11/30/11 10:48,5.95,12630
579550,22220,CAKE STAND LOVEBIRD 2 TIER WHITE,2.0,11/30/11 10:48,9.95,12630
579550,22221,CAKE STAND LOVEBIRD 2 TIER PINK,2.0,11/30/11 10:48,9.95,12630
579550,21429,RED GINGHAM ROSE JEWELLERY BOX,8.0,11/30/11 10:48,1.95,12630
579550,22577,WOODEN HEART CHRISTMAS SCANDINAVIAN,24.0,11/30/11 10:48,0.29,12630
579550,,CINAMMON SET OF 9 T-LIGHTS,12.0,11/30/11 10:48,0.85,12630
579550,23096,PETIT TRAY CHIC,12.0,11/30/11 10:48,1.65,12630
579550,22539,MINI JIGSAW DOLLY GIRL,24.0,11/30/11 10:48,0.42,12630
579550,22571,ROCKING HORSE RED CHRISTMAS,12.0,11/30/11 10:48,0.85,12630
579550,23264,SET OF 3 WOODEN SLEIGH DECORATIONS,12.0,11/30/11 10:48,1.25,12630
579550,21730,GLASS STAR FROSTED T-LIGHT HOLDER,3.0,11/30/11 10:48,4.95,12630
579550,23242,TREASURE TIN BUFFALO BILL,6.0,11/30/11 10:48,2.08,12630
579550,21216,"SET 3 RETROSPOT TEA,COFFEE,SUGAR",4.0,11/30/11 10:48,4.95,12630
579550,22222,CAKE PLATE LOVEBIRD WHITE,3.0,11/30/11 10:48,4.95,12630
579550,22223,CAKE PLATE LOVEBIRD PINK,3.0,11/30/11 10:48,4.95,12630
579550,22899,CHILDREN'S APRON DOLLY GIRL,6.0,11/30/11 10:48,2.1,12630
579550,22797,CHEST OF DRAWERS GINGHAM HEART,1.0,11/30/11 10:48,16.95,12630
579550,,POSTAGE,3.0,11/30/11 10:48,40.0,12630
580123,,CHILDRENS CUTLERY POLKADOT BLUE,72.0,12/1/11 17:07,3.75,12664
580123,,CHILDRENS CUTLERY POLKADOT PINK,72.0,12/1/11 17:07,3.75,12664
580123,,CHILDRENS CUTLERY POLKADOT GREEN,72.0,12/1/11 17:07,3.75,12664
580123,,POSTAGE,2.0,12/1/11 17:07,40.0,12664
580265,20713,JUMBO BAG OWLS,10.0,12/2/11 12:47,2.08,12587
580265,23200,JUMBO BAG PEARS,20.0,12/2/11 12:47,2.08,12587
580265,22386,JUMBO BAG PINK POLKADOT,20.0,12/2/11 12:47,2.08,12587
580265,,POSTAGE,1.0,12/2/11 12:47,40.0,12587
580281,23084,RABBIT NIGHT LIGHT,48.0,12/2/11 13:15,1.79,12704
580281,23560,SET OF 6 RIBBONS COUNTRY STYLE,6.0,12/2/11 13:15,2.89,12704
580281,21731,RED TOADSTOOL LED NIGHT LIGHT,24.0,12/2/11 13:15,1.65,12704
580281,20750,RED RETROSPOT MINI CASES,2.0,12/2/11 13:15,7.95,12704
580281,,POSTAGE,1.0,12/2/11 13:15,40.0,12704
,,JUMBO  BAG BAROQUE BLACK WHITE,-1.0,12/7/11 11:27,2.08,12375
